id,sex,ageM,trialOrd,frm,idtrialOrd,trialNum,pointLR,conf,faceAngRaw,faceAngMod,gazeAngRaw,gazeAngMod,pointFrm
6,f,20,13,4,6_13,32,L,0.88,-0.051,-0.013504909,-0.065,-0.01663281,26
6,f,20,13,5,6_13,32,L,0.88,-0.118,-0.087054572,-0.114,-0.072192347,26
6,f,20,13,6,6_13,32,L,0.88,-0.168,-0.142581357,-0.149,-0.112637872,26
6,f,20,13,7,6_13,32,L,0.88,-0.206,-0.185100545,-0.179,-0.147179519,26
6,f,20,13,8,6_13,32,L,0.88,-0.204,-0.183792566,-0.181,-0.14990065,26
6,f,20,13,9,6_13,32,L,0.88,-0.219,-0.20121986,-0.192,-0.163353417,26
6,f,20,13,10,6_13,32,L,0.88,-0.216,-0.200544167,-0.189,-0.16269467,26
6,f,20,13,11,6_13,32,L,0.88,-0.219,-0.206352955,-0.19,-0.166535656,26
6,f,20,13,12,6_13,32,L,0.88,-0.23,-0.221029711,-0.196,-0.176268007,26
6,f,20,13,13,6_13,32,L,0.88,-0.24,-0.235357911,-0.202,-0.186621194,26
6,f,20,13,14,6_13,32,L,0.88,-0.25,-0.25052354,-0.206,-0.195832874,26
6,f,20,13,15,6_13,32,L,0.88,-0.233,-0.234068514,-0.194,-0.18438529,26
6,f,20,13,16,6_13,32,L,0.88,-0.243,-0.248987242,-0.197,-0.192284651,26
6,f,20,13,17,6_13,32,L,0.88,-0.254,-0.265124949,-0.202,-0.202359694,26
6,f,20,13,18,6_13,32,L,0.88,-0.27,-0.286470411,-0.209,-0.214649201,26
6,f,20,13,19,6_13,32,L,0.88,-0.289,-0.310448667,-0.219,-0.229544569,26
6,f,20,13,20,6_13,32,L,0.88,-0.262,-0.284543606,-0.199,-0.210532162,26
6,f,20,13,21,6_13,32,L,0.88,-0.275,-0.301945361,-0.206,-0.221908295,26
6,f,20,13,22,6_13,32,L,0.88,-0.288,-0.319189193,-0.211,-0.231132962,26
6,f,20,13,23,6_13,32,L,0.88,-0.299,-0.333697597,-0.214,-0.237577985,26
6,f,20,13,24,6_13,32,L,0.88,-0.304,-0.342098715,-0.212,-0.238886774,26
6,f,20,13,25,6_13,32,L,0.77,-0.308,-0.349420274,-0.209,-0.239129526,26
6,f,20,13,26,6_13,32,L,0.77,-0.303,-0.347302779,-0.199,-0.231886403,26
6,f,20,13,27,6_13,32,L,0.77,-0.288,-0.333312591,-0.186,-0.21989426,26
6,f,20,13,28,6_13,32,L,0.77,-0.29,-0.337531359,-0.184,-0.220041276,26
6,f,20,13,29,6_13,32,L,0.77,-0.29,-0.339665416,-0.18,-0.218128998,26
6,f,20,13,30,6_13,32,L,0.77,-0.295,-0.346626682,-0.181,-0.221104929,26
6,f,20,13,31,6_13,32,L,0.77,-0.294,-0.347085772,-0.181,-0.222649403,26
6,f,20,13,32,6_13,32,L,0.77,-0.296,-0.349865719,-0.183,-0.225476872,26
6,f,20,13,33,6_13,32,L,0.77,-0.298,-0.353218268,-0.187,-0.230894121,26
6,f,20,13,34,6_13,32,L,0.77,-0.298,-0.354200784,-0.187,-0.2319291,26
6,f,20,13,35,6_13,32,L,0.77,-0.296,-0.353137071,-0.19,-0.235892426,26
6,f,20,13,36,6_13,32,L,0.77,-0.281,-0.339122169,-0.181,-0.227910037,26
6,f,20,13,37,6_13,32,L,0.77,-0.257,-0.315674813,-0.167,-0.214451368,26
6,f,20,13,38,6_13,32,L,0.77,-0.239,-0.298195866,-0.155,-0.202936057,26
6,f,20,13,39,6_13,32,L,0.77,-0.231,-0.290337232,-0.149,-0.197050627,26
6,f,20,13,40,6_13,32,L,0.77,-0.229,-0.288501018,-0.147,-0.195151809,26
6,f,20,13,41,6_13,32,L,0.88,-0.223,-0.282522898,-0.141,-0.189137786,26
6,f,20,13,42,6_13,32,L,0.88,-0.223,-0.282556395,-0.14,-0.188180801,26
6,f,20,13,43,6_13,32,L,0.88,-0.22,-0.279550329,-0.138,-0.186191747,26
6,f,20,13,44,6_13,32,L,0.88,-0.221,-0.280545394,-0.139,-0.187187751,26
6,f,20,13,45,6_13,32,L,0.77,-0.22,-0.279433074,-0.137,-0.185080954,26
6,f,20,13,46,6_13,32,L,0.77,-0.216,-0.275437997,-0.133,-0.18108494,26
6,f,20,13,47,6_13,32,L,0.77,-0.219,-0.278687516,-0.136,-0.184318708,26
6,f,20,13,48,6_13,32,L,0.77,-0.218,-0.277932736,-0.136,-0.184596298,26
6,f,20,13,49,6_13,32,L,0.77,-0.215,-0.275206629,-0.132,-0.180818567,26
6,f,20,13,50,6_13,32,L,0.77,-0.215,-0.275360776,-0.133,-0.182022045,26
6,f,20,13,51,6_13,32,L,0.88,-0.214,-0.274488563,-0.134,-0.183172528,26
6,f,20,13,52,6_13,32,L,0.77,-0.212,-0.272275266,-0.134,-0.183029747,26
6,f,20,13,53,6_13,32,L,0.77,-0.211,-0.270780674,-0.133,-0.181565929,26
6,f,20,13,54,6_13,32,L,0.77,-0.209,-0.267694124,-0.133,-0.180482671,26
6,f,20,13,55,6_13,32,L,0.88,-0.21,-0.267580484,-0.135,-0.181472508,26
6,f,20,13,56,6_13,32,L,0.88,-0.21,-0.267379475,-0.136,-0.182263137,26
6,f,20,13,57,6_13,32,L,0.88,-0.212,-0.267892179,-0.14,-0.184828136,26
6,f,20,13,58,6_13,32,L,0.88,-0.208,-0.261732952,-0.137,-0.179696026,26
6,f,20,13,59,6_13,32,L,0.88,-0.198,-0.248774073,-0.129,-0.168765189,26
6,f,20,13,60,6_13,32,L,0.88,-0.179,-0.226386193,-0.119,-0.155470687,26
6,f,20,14,1,6_14,21,R,0.88,-0.103,-0.094726697,-0.092,-0.073346836,22
6,f,20,14,2,6_14,21,R,0.88,-0.106,-0.09813865,-0.092,-0.073702589,22
6,f,20,14,3,6_14,21,R,0.88,-0.09,-0.081837006,-0.081,-0.062306462,22
6,f,20,14,4,6_14,21,R,0.88,-0.089,-0.080797317,-0.082,-0.063215591,22
6,f,20,14,5,6_14,21,R,0.88,-0.049,-0.039268713,-0.052,-0.031619242,22
6,f,20,14,6,6_14,21,R,0.88,-0.017,-0.005211674,-0.028,-0.005457677,22
6,f,20,14,7,6_14,21,R,0.88,0.004,0.018012564,-0.015,0.009848115,22
6,f,20,14,8,6_14,21,R,0.88,0.029,0.045169711,0.004,0.031127265,22
6,f,20,14,9,6_14,21,R,0.88,0.032,0.048303059,0.005,0.032296572,22
6,f,20,14,10,6_14,21,R,0.93,0.062,0.080320585,0.027,0.056418087,22
6,f,20,14,11,6_14,21,R,0.98,0.089,0.10986905,0.046,0.078117182,22
6,f,20,14,12,6_14,21,R,0.98,0.121,0.144990465,0.069,0.104355054,22
6,f,20,14,13,6_14,21,R,0.93,0.147,0.174367107,0.088,0.126894641,22
6,f,20,14,14,6_14,21,R,0.88,0.183,0.214104492,0.114,0.156769322,22
6,f,20,14,15,6_14,21,R,0.88,0.203,0.237758624,0.131,0.177592431,22
6,f,20,14,16,6_14,21,R,0.88,0.201,0.235898136,0.131,0.177720572,22
6,f,20,14,17,6_14,21,R,0.88,0.223,0.26112899,0.146,0.196068755,22
6,f,20,14,18,6_14,21,R,0.88,0.236,0.277205228,0.155,0.208277416,22
6,f,20,14,19,6_14,21,R,0.88,0.243,0.28725453,0.16,0.216459804,22
6,f,20,14,20,6_14,21,R,0.88,0.25,0.297424469,0.164,0.22375547,22
6,f,20,14,21,6_14,21,R,0.88,0.25,0.297365172,0.164,0.22365748,22
6,f,20,14,22,6_14,21,R,0.88,0.259,0.309310393,0.17,0.232728117,22
6,f,20,14,23,6_14,21,R,0.88,0.267,0.320254006,0.175,0.240784647,22
6,f,20,14,24,6_14,21,R,0.88,0.272,0.327897827,0.177,0.245505298,22
6,f,20,14,25,6_14,21,R,0.88,0.276,0.334204053,0.181,0.251909774,22
6,f,20,14,26,6_14,21,R,0.88,0.279,0.339108112,0.183,0.255920234,22
6,f,20,14,27,6_14,21,R,0.88,0.275,0.336760995,0.179,0.253701297,22
6,f,20,14,28,6_14,21,R,0.88,0.28,0.341625943,0.184,0.258459513,22
6,f,20,14,29,6_14,21,R,0.88,0.273,0.336001465,0.18,0.255961651,22
6,f,20,14,30,6_14,21,R,0.88,0.264,0.328703695,0.175,0.252794917,22
6,f,20,14,31,6_14,21,R,0.88,0.25,0.315100455,0.166,0.244174641,22
6,f,20,14,32,6_14,21,R,0.88,0.247,0.311435486,0.163,0.240453581,22
6,f,20,14,33,6_14,21,R,0.88,0.256,0.319865374,0.171,0.247884519,22
6,f,20,14,34,6_14,21,R,IP,0.253,0.315573657,0.167,0.242603223,22
6,f,20,14,35,6_14,21,R,0.43,0.25,0.311280127,0.163,0.237320086,22
6,f,20,14,36,6_14,21,R,IP,0.247,0.306900897,0.156,0.228985106,22
6,f,20,14,37,6_14,21,R,0.43,0.244,0.302512552,0.149,0.220641264,22
6,f,20,14,38,6_14,21,R,IP,0.2425,0.298955199,0.15,0.219554657,22
6,f,20,14,39,6_14,21,R,0.43,0.241,0.295407606,0.151,0.218477827,22
6,f,20,14,40,6_14,21,R,IP,0.2385,0.291439804,0.1515,0.21753863,22
6,f,20,14,41,6_14,21,R,0.43,0.236,0.287465851,0.152,0.216593352,22
6,f,20,14,42,6_14,21,R,0.57,0.229,0.278010566,-0.027,0.035177115,22
6,f,20,14,43,6_14,21,R,0.43,0.239,0.286701815,0.159,0.219853803,22
6,f,20,14,44,6_14,21,R,0.28,0.253,0.300569235,-0.024,0.036764536,22
6,f,20,14,45,6_14,21,R,0.43,0.253,0.300486674,0.169,0.229685912,22
6,f,20,14,46,6_14,21,R,0.28,0.267,0.315129506,-0.025,0.036345668,22
6,f,20,14,47,6_14,21,R,0.43,0.283,0.332119199,0.191,0.253314797,22
6,f,20,14,48,6_14,21,R,0.28,0.295,0.344608804,-0.024,0.038678878,22
6,f,20,14,49,6_14,21,R,0.43,0.312,0.361743399,0.216,0.278748665,22
6,f,20,14,50,6_14,21,R,0.88,0.334,0.38331592,0.234,0.296234611,22
6,f,20,14,51,6_14,21,R,0.88,0.355,0.403056389,0.249,0.30967074,22
6,f,20,14,52,6_14,21,R,0.88,0.357,0.4052411,0.254,0.314783505,22
6,f,20,14,53,6_14,21,R,0.88,0.355,0.401127371,0.25,0.308522621,22
6,f,20,14,54,6_14,21,R,0.88,0.34,0.383255204,0.239,0.294481319,22
6,f,20,14,55,6_14,21,R,0.88,0.337,0.377457379,0.235,0.28759678,22
6,f,20,14,56,6_14,21,R,0.88,0.324,0.36120447,0.227,0.276240697,22
6,f,20,14,57,6_14,21,R,0.88,0.328,0.365232657,0.231,0.280392827,22
6,f,20,14,58,6_14,21,R,0.88,0.314,0.348115663,0.223,0.269149702,22
6,f,20,14,59,6_14,21,R,0.88,0.304,0.334945518,0.216,0.258911014,22
6,f,20,14,60,6_14,21,R,0.88,0.299,0.326993081,0.213,0.252893525,22
6,f,20,15,1,6_15,71,L,0.88,-0.092,-0.067439723,-0.088,-0.053577683,34
6,f,20,15,2,6_15,71,L,0.88,-0.134,-0.112405433,-0.119,-0.087614324,34
6,f,20,15,3,6_15,71,L,0.88,-0.167,-0.147696637,-0.143,-0.113943405,34
6,f,20,15,4,6_15,71,L,0.88,-0.197,-0.179285102,-0.168,-0.140582916,34
6,f,20,15,5,6_15,71,L,0.88,-0.198,-0.180400705,-0.169,-0.141723125,34
6,f,20,15,6,6_15,71,L,0.88,-0.218,-0.201084932,-0.183,-0.156434988,34
6,f,20,15,7,6_15,71,L,0.88,-0.247,-0.230738985,-0.203,-0.177100981,34
6,f,20,15,8,6_15,71,L,0.88,-0.261,-0.245299488,-0.213,-0.187703086,34
6,f,20,15,9,6_15,71,L,0.88,-0.283,-0.268059019,-0.229,-0.20450046,34
6,f,20,15,10,6_15,71,L,0.88,-0.289,-0.274600115,-0.233,-0.208983698,34
6,f,20,15,11,6_15,71,L,0.88,-0.294,-0.280601772,-0.238,-0.214999138,34
6,f,20,15,12,6_15,71,L,0.88,-0.29,-0.276566018,-0.236,-0.212937773,34
6,f,20,15,13,6_15,71,L,0.88,-0.304,-0.291669668,-0.247,-0.225025471,34
6,f,20,15,14,6_15,71,L,0.88,-0.323,-0.312599658,-0.259,-0.238918086,34
6,f,20,15,15,6_15,71,L,0.88,-0.341,-0.333414894,-0.272,-0.254629622,34
6,f,20,15,16,6_15,71,L,0.88,-0.367,-0.363458441,-0.291,-0.277604838,34
6,f,20,15,17,6_15,71,L,0.88,-0.367,-0.36383117,-0.29,-0.277019104,34
6,f,20,15,18,6_15,71,L,0.98,-0.409,-0.410349542,-0.319,-0.310461253,34
6,f,20,15,19,6_15,71,L,0.98,-0.444,-0.450266391,-0.34,-0.336356555,34
6,f,20,15,20,6_15,71,L,0.93,-0.472,-0.483103699,-0.356,-0.357132973,34
6,f,20,15,21,6_15,71,L,0.93,-0.48,-0.495534498,-0.36,-0.365520086,34
6,f,20,15,22,6_15,71,L,0.93,-0.493,-0.51221175,-0.369,-0.378146047,34
6,f,20,15,23,6_15,71,L,0.93,-0.497,-0.519241967,-0.372,-0.384066644,34
6,f,20,15,24,6_15,71,L,0.93,-0.493,-0.515807818,-0.368,-0.380710649,34
6,f,20,15,25,6_15,71,L,0.93,-0.49,-0.515057498,-0.368,-0.382823982,34
6,f,20,15,26,6_15,71,L,0.93,-0.479,-0.506443624,-0.364,-0.381041818,34
6,f,20,15,27,6_15,71,L,0.88,-0.464,-0.493883306,-0.352,-0.371289698,34
6,f,20,15,28,6_15,71,L,0.88,-0.443,-0.474966107,-0.337,-0.35819203,34
6,f,20,15,29,6_15,71,L,0.88,-0.438,-0.470254891,-0.334,-0.355541643,34
6,f,20,15,30,6_15,71,L,0.88,-0.421,-0.45575423,-0.319,-0.342821042,34
6,f,20,15,31,6_15,71,L,0.88,-0.402,-0.439636391,-0.302,-0.328464362,34
6,f,20,15,32,6_15,71,L,0.88,-0.396,-0.436374304,-0.292,-0.3208644,34
6,f,20,15,33,6_15,71,L,0.82,-0.381,-0.425284094,-0.275,-0.30751833,34
6,f,20,15,34,6_15,71,L,0.88,-0.381,-0.433873577,-0.271,-0.312500701,34
6,f,20,15,35,6_15,71,L,0.82,-0.405,-0.460940497,-0.291,-0.335186874,34
6,f,20,15,36,6_15,71,L,0.88,-0.416,-0.472882671,-0.298,-0.343130169,34
6,f,20,15,37,6_15,71,L,0.82,-0.406,-0.466009825,-0.294,-0.34202943,34
6,f,20,15,38,6_15,71,L,0.77,-0.408,-0.471059268,-0.298,-0.348983413,34
6,f,20,15,39,6_15,71,L,0.77,-0.423,-0.48842297,-0.307,-0.360287142,34
6,f,20,15,40,6_15,71,L,0.77,-0.43,-0.496471903,-0.307,-0.361291053,34
6,f,20,15,41,6_15,71,L,0.77,-0.436,-0.502838805,-0.311,-0.365656324,34
6,f,20,15,42,6_15,71,L,0.77,-0.432,-0.499075291,-0.309,-0.363898594,34
6,f,20,15,43,6_15,71,L,0.77,-0.435,-0.502824585,-0.312,-0.367609789,34
6,f,20,15,44,6_15,71,L,0.77,-0.45,-0.518961238,-0.321,-0.377607792,34
6,f,20,15,45,6_15,71,L,0.77,-0.472,-0.543274951,-0.336,-0.394739088,34
6,f,20,15,46,6_15,71,L,IP,-0.517333333,-0.590321017,-0.359333333,-0.419921655,34
6,f,20,15,47,6_15,71,L,IP,-0.562666667,-0.637330548,-0.382666667,-0.445064824,34
6,f,20,15,48,6_15,71,L,0.98,-0.608,-0.684304693,-0.406,-0.470169827,34
6,f,20,15,49,6_15,71,L,0.98,-0.635,-0.712516554,-0.423,-0.48857927,34
6,f,20,15,50,6_15,71,L,0.98,-0.651,-0.728932726,-0.434,-0.500118239,34
6,f,20,15,51,6_15,71,L,IP,-0.654,-0.732243489,-0.430333333,-0.49685431,34
6,f,20,15,52,6_15,71,L,IP,-0.657,-0.735549467,-0.426666667,-0.493584179,34
6,f,20,15,53,6_15,71,L,0.98,-0.66,-0.738850769,-0.423,-0.490307987,34
6,f,20,15,54,6_15,71,L,0.98,-0.668,-0.746884009,-0.432,-0.499336392,34
6,f,20,15,55,6_15,71,L,0.98,-0.667,-0.74606219,-0.434,-0.501562619,34
6,f,20,15,56,6_15,71,L,0.98,-0.662,-0.741205788,-0.43,-0.497758619,34
6,f,20,15,57,6_15,71,L,0.98,-0.659,-0.738332105,-0.429,-0.496951111,34
6,f,20,15,58,6_15,71,L,0.98,-0.654,-0.733103561,-0.423,-0.490778928,34
6,f,20,15,59,6_15,71,L,0.98,-0.647,-0.726054393,-0.414,-0.481877353,34
6,f,20,15,60,6_15,71,L,0.98,-0.641,-0.720277347,-0.408,-0.476195199,34
6,f,20,16,1,6_16,42,R,0.52,0.2,0.26259803,0.097,0.168621498,37
6,f,20,16,2,6_16,42,R,IP,0.2005,0.26307955,0.0975,0.169105127,37
6,f,20,16,3,6_16,42,R,0.52,0.201,0.263561061,0.098,0.169588749,37
6,f,20,16,4,6_16,42,R,IP,0.203,0.265573116,0.0995,0.17108352,37
6,f,20,16,5,6_16,42,R,0.52,0.205,0.267585125,0.101,0.172578311,37
6,f,20,16,6,6_16,42,R,IP,0.204,0.266486625,0.1,0.171470467,37
6,f,20,16,7,6_16,42,R,0.88,0.203,0.265388331,0.099,0.170362848,37
6,f,20,16,8,6_16,42,R,IP,0.202,0.26438208,0.098,0.169384105,37
6,f,20,16,9,6_16,42,R,0.88,0.201,0.26337579,0.097,0.168405492,37
6,f,20,16,10,6_16,42,R,IP,0.197,0.259276887,0.0945,0.165811486,37
6,f,20,16,11,6_16,42,R,0.52,0.193,0.255177878,0.092,0.163217379,37
6,f,20,16,12,6_16,42,R,IP,0.195,0.25717736,0.093,0.164159506,37
6,f,20,16,13,6_16,42,R,0.52,0.197,0.259176848,0.094,0.165102362,37
6,f,20,16,14,6_16,42,R,IP,0.193,0.255137652,0.0905,0.161515648,37
6,f,20,16,15,6_16,42,R,0.52,0.189,0.251098873,0.087,0.157929854,37
6,f,20,16,16,6_16,42,R,IP,0.185,0.247043222,0.0835,0.154357175,37
6,f,20,16,17,6_16,42,R,0.88,0.181,0.242987785,0.08,0.150784776,37
6,f,20,16,18,6_16,42,R,IP,0.1845,0.246397851,0.083,0.153723363,37
6,f,20,16,19,6_16,42,R,0.52,0.188,0.249807333,0.086,0.156661551,37
6,f,20,16,20,6_16,42,R,IP,0.184,0.245557326,0.083,0.153408395,37
6,f,20,16,21,6_16,42,R,0.52,0.18,0.241307506,0.08,0.150155427,37
6,f,20,16,22,6_16,42,R,IP,0.178,0.239101374,0.079,0.148938375,37
6,f,20,16,23,6_16,42,R,0.88,0.176,0.236895758,0.078,0.147721864,37
6,f,20,16,24,6_16,42,R,IP,0.177,0.237662326,0.0785,0.148039453,37
6,f,20,16,25,6_16,42,R,0.88,0.178,0.238426187,0.079,0.148354925,37
6,f,20,16,26,6_16,42,R,IP,0.178,0.238214818,0.0805,0.14967542,37
6,f,20,16,27,6_16,42,R,0.52,0.178,0.238001941,0.082,0.150994635,37
6,f,20,16,28,6_16,42,R,IP,0.177,0.236794336,0.0805,0.149261011,37
6,f,20,16,29,6_16,42,R,0.52,0.176,0.235587936,0.079,0.147528741,37
6,f,20,16,30,6_16,42,R,IP,0.187,0.246855481,0.089,0.157865837,37
6,f,20,16,31,6_16,42,R,0.52,0.198,0.258127233,0.099,0.16820823,37
6,f,20,16,32,6_16,42,R,0.88,0.192,0.251786394,0.092,0.160717622,37
6,f,20,16,33,6_16,42,R,IP,0.1915,0.251189423,0.0915,0.160165053,37
6,f,20,16,34,6_16,42,R,0.52,0.191,0.250591484,0.091,0.15961196,37
6,f,20,16,35,6_16,42,R,IP,0.1905,0.250040679,0.0905,0.159033611,37
6,f,20,16,36,6_16,42,R,0.52,0.19,0.249490184,0.09,0.158455738,37
6,f,20,16,37,6_16,42,R,IP,0.189,0.248568935,0.0885,0.15701181,37
6,f,20,16,38,6_16,42,R,0.52,0.188,0.24764729,0.087,0.1555676,37
6,f,20,16,39,6_16,42,R,IP,0.1815,0.241221171,0.082,0.15059909,37
6,f,20,16,40,6_16,42,R,0.52,0.175,0.234794354,0.077,0.145630283,37
6,f,20,16,41,6_16,42,R,IP,0.141,0.200059126,0.051,0.118801199,37
6,f,20,16,42,6_16,42,R,0.63,0.107,0.165339433,0.025,0.091989614,37
6,f,20,16,43,6_16,42,R,IP,0.0995,0.158650665,0.0145,0.082064841,37
6,f,20,16,44,6_16,42,R,0.57,0.092,0.151918865,0.004,0.072109565,37
6,f,20,16,45,6_16,42,R,IP,0.0505,0.110109541,-0.0195,0.047606496,37
6,f,20,16,46,6_16,42,R,0.57,0.009,0.068348556,-0.043,0.023260104,37
6,f,20,16,47,6_16,42,R,0.88,-0.042,0.016639407,-0.076,-0.010605925,37
6,f,20,16,48,6_16,42,R,0.88,-0.033,0.02542361,-0.071,-0.005795064,37
6,f,20,16,49,6_16,42,R,0.88,-0.045,0.012681152,-0.076,-0.011460331,37
6,f,20,16,50,6_16,42,R,0.88,-0.062,-0.004697406,-0.089,-0.024829958,37
6,f,20,16,51,6_16,42,R,0.88,-0.083,-0.027079645,-0.102,-0.039146262,37
6,f,20,16,52,6_16,42,R,IP,-0.1275,-0.074103972,-0.1315,-0.070936632,37
6,f,20,16,53,6_16,42,R,0.57,-0.172,-0.121303795,-0.161,-0.102886254,37
6,f,20,16,54,6_16,42,R,IP,-0.212666667,-0.164669219,-0.118333333,-0.062895507,37
6,f,20,16,55,6_16,42,R,IP,-0.253333333,-0.208050465,-0.075666667,-0.02292055,37
6,f,20,16,56,6_16,42,R,0.57,-0.294,-0.251447632,-0.033,0.017038518,37
6,f,20,16,57,6_16,42,R,0.52,-0.316,-0.276130288,-0.252,-0.20464356,37
6,f,20,16,58,6_16,42,R,0.88,0.126,0.167029085,0.065,0.115914438,37
6,f,20,16,59,6_16,42,R,0.88,0.127,0.166173605,0.061,0.110102191,37
6,f,20,16,60,6_16,42,R,0.88,0.125,0.161986884,0.062,0.108972368,37
7,f,19,1,1,7_1,51,L,0.88,-0.171,-0.183759375,-0.155,-0.137357752,83
7,f,19,1,2,7_1,51,L,0.93,-0.175,-0.188784699,-0.16,-0.143411626,83
7,f,19,1,3,7_1,51,L,0.93,-0.179,-0.194045448,-0.166,-0.1504094,83
7,f,19,1,4,7_1,51,L,0.93,-0.185,-0.200697222,-0.171,-0.155713394,83
7,f,19,1,5,7_1,51,L,0.93,-0.189,-0.206227884,-0.176,-0.161909698,83
7,f,19,1,6,7_1,51,L,0.88,-0.197,-0.215821703,-0.183,-0.170276737,83
7,f,19,1,7,7_1,51,L,0.88,-0.201,-0.221802328,-0.188,-0.17692372,83
7,f,19,1,8,7_1,51,L,0.88,-0.202,-0.224815661,-0.194,-0.184750505,83
7,f,19,1,9,7_1,51,L,0.88,-0.199,-0.223508104,-0.194,-0.186312312,83
7,f,19,1,10,7_1,51,L,0.88,-0.194,-0.219792296,-0.192,-0.185490654,83
7,f,19,1,11,7_1,51,L,0.88,-0.198,-0.223756611,-0.192,-0.185373719,83
7,f,19,1,12,7_1,51,L,0.88,-0.193,-0.219653111,-0.191,-0.185280569,83
7,f,19,1,13,7_1,51,L,0.88,-0.193,-0.220372903,-0.186,-0.180981322,83
7,f,19,1,14,7_1,51,L,0.88,-0.195,-0.223021143,-0.186,-0.181577812,83
7,f,19,1,15,7_1,51,L,0.88,-0.195,-0.223818812,-0.185,-0.181271138,83
7,f,19,1,16,7_1,51,L,0.88,-0.189,-0.218019214,-0.185,-0.181586487,83
7,f,19,1,17,7_1,51,L,0.88,-0.191,-0.220223457,-0.183,-0.179787632,83
7,f,19,1,18,7_1,51,L,0.88,-0.198,-0.227988446,-0.188,-0.185487783,83
7,f,19,1,19,7_1,51,L,0.88,-0.203,-0.233813944,-0.194,-0.192294337,83
7,f,19,1,20,7_1,51,L,0.88,-0.199,-0.229953279,-0.194,-0.192499388,83
7,f,19,1,21,7_1,51,L,0.88,-0.189,-0.219821519,-0.189,-0.187400195,83
7,f,19,1,22,7_1,51,L,0.88,-0.198,-0.228409895,-0.191,-0.188997981,83
7,f,19,1,23,7_1,51,L,0.88,-0.201,-0.232066508,-0.195,-0.19359963,83
7,f,19,1,24,7_1,51,L,0.88,-0.2,-0.230696195,-0.195,-0.193300859,83
7,f,19,1,25,7_1,51,L,0.93,-0.192,-0.222117823,-0.191,-0.188803268,83
7,f,19,1,26,7_1,51,L,0.88,-0.196,-0.225758489,-0.19,-0.187398129,83
7,f,19,1,27,7_1,51,L,0.88,-0.193,-0.222828948,-0.191,-0.188501152,83
7,f,19,1,28,7_1,51,L,0.88,-0.197,-0.226669987,-0.191,-0.18829653,83
7,f,19,1,29,7_1,51,L,0.93,-0.193,-0.222619385,-0.191,-0.188301143,83
7,f,19,1,30,7_1,51,L,0.88,-0.202,-0.2318244,-0.194,-0.191392362,83
7,f,19,1,31,7_1,51,L,0.88,-0.202,-0.23225744,-0.196,-0.193793078,83
7,f,19,1,32,7_1,51,L,0.88,-0.198,-0.228199615,-0.196,-0.193797298,83
7,f,19,1,33,7_1,51,L,0.93,-0.193,-0.222902264,-0.194,-0.191603729,83
7,f,19,1,34,7_1,51,L,0.88,-0.198,-0.228087642,-0.193,-0.190805471,83
7,f,19,1,35,7_1,51,L,0.93,-0.196,-0.226190847,-0.194,-0.191905531,83
7,f,19,1,36,7_1,51,L,0.88,-0.204,-0.23445838,-0.195,-0.193101904,83
7,f,19,1,37,7_1,51,L,0.88,-0.2,-0.230679488,-0.194,-0.192407572,83
7,f,19,1,38,7_1,51,L,0.88,-0.2,-0.231064509,-0.195,-0.19380913,83
7,f,19,1,39,7_1,51,L,0.93,-0.191,-0.222220931,-0.188,-0.187010898,83
7,f,19,1,40,7_1,51,L,0.88,-0.196,-0.227052072,-0.188,-0.186809607,83
7,f,19,1,41,7_1,51,L,0.88,-0.196,-0.227695334,-0.19,-0.189511539,83
7,f,19,1,42,7_1,51,L,0.88,-0.189,-0.220818781,-0.186,-0.185712169,83
7,f,19,1,43,7_1,51,L,0.88,-0.183,-0.21512369,-0.178,-0.177911339,83
7,f,19,1,44,7_1,51,L,0.88,-0.178,-0.210207544,-0.173,-0.173011393,83
7,f,19,1,45,7_1,51,L,0.88,-0.17,-0.201666861,-0.166,-0.165511978,83
7,f,19,1,46,7_1,51,L,0.88,-0.145,-0.174638593,-0.146,-0.143517108,83
7,f,19,1,47,7_1,51,L,0.88,-0.149,-0.178553644,-0.148,-0.145416049,83
7,f,19,1,48,7_1,51,L,0.88,-0.106,-0.132089503,-0.115,-0.109038884,83
7,f,19,1,49,7_1,51,L,0.88,-0.045,-0.066565452,-0.072,-0.06158261,83
7,f,19,1,50,7_1,51,L,0.88,0.016,-0.001308144,-0.029,-0.014302114,83
7,f,19,1,51,7_1,51,L,0.88,0.077,0.064164824,0.017,0.036167408,83
7,f,19,1,52,7_1,51,L,0.88,0.082,0.069922811,0.02,0.039760734,83
7,f,19,1,53,7_1,51,L,0.88,0.107,0.09771022,0.04,0.062481271,83
7,f,19,1,54,7_1,51,L,0.88,0.131,0.123799157,0.062,0.086494173,83
7,f,19,1,55,7_1,51,L,0.88,0.156,0.150153592,0.085,0.110976176,83
7,f,19,1,56,7_1,51,L,0.88,0.163,0.15765303,0.092,0.118443882,83
7,f,19,1,57,7_1,51,L,0.88,0.17,0.164551068,0.098,0.124360824,83
7,f,19,1,58,7_1,51,L,0.88,0.172,0.166275054,0.101,0.126972311,83
7,f,19,1,59,7_1,51,L,0.88,0.174,0.168268848,0.102,0.128000454,83
7,f,19,1,60,7_1,51,L,0.88,0.173,0.166810876,0.102,0.127365597,83
7,f,19,2,1,7_2,12,L,0.93,0.239,0.256239718,0.138,0.182994723,47
7,f,19,2,2,7_2,12,L,0.88,0.263,0.28008036,0.158,0.203140364,47
